102899
55817
183610
83237
352795
187956
211392
89392
238891
169619
15710
33576
8097
33571
244056
180770
72490
223385
219605
38402
212237
126770
277046
127166
3114
39655
122976
110554
111739
209955
14530
47511
231895
211608
221083
119470
33368
319613
56603
223612
352229
186926
132551
166684
130853
194703
2487
192294
325356
37986
160140
186424
41351
250525
158472
169673
42106
73085
24004
361247
318973
332057
164888
221961
90790
73084
194256
184896
217805
276588
369078
338083
22395
124543
272114
73083
30267
348566
176196
178837
378918
18186
317669
98972
22807
73066
165498
188948
335907
370250
205622
369125
321814
332059
106128
332061
17199
17198
65144
73087
59354
160612
336703
232895
167707
175
269619
135384
131109
22438
239087
160902
130794
187706
118712
131599
210713
181115
38310
90243
260777
248213
31260
47191
52593
157555
159536
159403
256960
268828
197467
366328
213925
81905
102217
321813
179326
149143
210873
386000
101576
382943
165764
54962
44761
250947
70890
198114
110852
167917
36829
165493
148
51702
60866
15837
87156
145690
83356
337525
234539
334660
165560
66252
143605
320207
339112
317018
345831
124546
288883
27697
207901
30982
36846
51548
212201
315922
248108
80440
323316
180248
153
110481
323317
327963
197771
344686
379909
20223
50802
190610
204977
195687
347710
11126
130859
186917
84337
88750
163584
159706
179858
64074
349461
268552
186948
128521
100706
67527
34137
214152
190934
381930
334224
44804
251247
31182
90951
140765
85162
175301
49050
185730
186967
179328
134069
270521
28245
50693
232896
7121
119496
209984
51494
220752
95058
95055
83475
95060
20326
372901
103997
240593
171666
104052
107637
171667
162496
344123
126808
123009
269455
363224
344121
344124
344122
251441
344126
325113
275551
239292
156491
68033
245705
53936
333692
110491
611
377767
377772
135358
172334
100183
117091
199942
370304
371870
390628
351179
192228
192337
192336
106864
25474
180524
132098
210713
379910
101576
44761
204733
240593
218129
117099
124519
184097
184139
269381
164888
205622
269619
41453
161587
218128
218127
218125
218123
345472
158662
264539
237773
42107
180770
38402
28225
28223
8685
25825
160420
17190
187956
211608
34293
89002
50863
324663
163583
169619
33368
223612
198412
9619
159553
106384
165319
41351
326129
165390
320882
262359
332057
151072
323045
90790
185212
268550
186925
271979
110972
260435
35799
17229
104052
132269
169598
14868
392119
22807
324027
17227
112741
332061
139027
83093
331137
59354
160612
96133
92461
60868
130794
17228
24019
377586
165540
197467
175664
366328
213925
370304
268880
345732
204977
162172
349209
259539
159706
179858
36829
128521
172983
195687
100706
188343
260554
361333
218888
110481
347758
71136
51494
113362
113361
347710
187972
251298
119495
127150
55816
42737
260133
185783
149998
201866
78909
260555
260554
32568
25070
324275
143593
124541
124544
35643
170722
6826
12737
327990
158687
185437
217343
77164
43115
343408
250082
45655
327988
131034
57625
28259
251432
337273
204312
331621
157379
23699
231765
134929
361704
165830
85147
172393
255111
235968
213532
117098
189340
262605
338285
158469
362651
206131
201571
318654
131045
86247
124545
264047
350524
210531
197904
168512
184698
163668
83476
232398
387579
348246
46262
385812
158977
337240
62887
142015
158979
387477
388198
172983
104295
361333
109746
370308
132861
93834
336217
131097
33637
4431
118934
