336487
106989
288883
23993
126486
167840
321809
171939
13869
22786
54605
190458
263007
151303
151302
152309
80935
370805
331646
171211
361234
267489
80943
17229
17227
17228
161568
171235
170888
79195
153505
47341
349866
108794
47340
232811
329906
171752
36789
114589
171154
97314
193863
49965
56250
88658
274943
369710
156067
164583
83479
71542
63536
38718
107056
364704
211500
388270
388269
186946
388717
388716
217393
190025
12861
10542
118895
41990
108615
274942
364333
274934
46136
274941
16342
364691
385945
190975
60324
14813
16977
151144
7049
8927
4148
175679
68681
85522
83359
114250
133852
164663
389457
164571
85820
85819
85818
85817
85814
137083
238789
79184
383462
237405
85821
194227
36828
334492
138399
217796
85558
339632
367422
220053
195582
34585
331137
80929
50697
208695
173009
176308
272433
20188
334961
138304
110550
214194
161600
131877
257217
369706
250240
387195
105386
256857
135455
128996
245823
385988
244406
274937
276271
233683
369572
369573
153315
117043
117042
327418
389811
117090
117089
143138
183538
183531
213563
161398
71786
82045
157258
379896
363846
233450
103373
346882
183532
66964
369051
223613
335575
136537
198868
369574
315728
118244
117297
211619
218888
191596
184689
349242
106556
123006
106128
186445
77526
123017
389174
21840
77975
372877
89386
386228
329785
110101
240788
218460
319223
390766
157954
381617
77525
1257
160412
1258
317527
49967
68995
31814
196563
187859
217388
125433
70142
22780
275214
186424
114685
114684
219160
169267
250837
12867
25408
267327
15400
113620
177424
119880
86328
121127
65814
335750
336484
207500
64924
363062
121126
121125
66220
104022
337568
379924
271241
66113
185833
32509
376320
339363
117643
63535
186992
339345
268822
390126
366103
66780
13858
173087
387014
9918
9920
9919
9917
383130
167801
22651
196562
103170
98609
3155
354063
36793
189666
170178
380643
181560
181559
216675
192810
192809
192807
192806
192805
85666
9443
9442
192808
101481
132418
117099
19297
198099
382352
125590
123222
16403
375264
148769
63930
48323
99811
8595
36790
246286
1402
97657
97645
97633
338754
60141
31181
83183
157257
94797
264151
264150
9876
322923
251543
217976
217975
217974
217973
217971
218821
266915
54085
78457
218825
131991
266364
24633
24635
24634
2935
35111
261462
338287
265399
210301
167841
256572
233108
233107
210349
153362
141313
186355
70389
111101
157256
338430
12889
342713
386404
233102
382659
383750
209772
389265
244983
363768
151139
378918
120008
120007
120006
368737
76424
347781
250889
87536
128189
157308
113208
28085
15815
153193
118711
125575
344144
360874
322875
39655
22395
189653
270338
171155
153158
159419
62887
155465
35108
241827
92359
184992
157955
160049
28223
119168
352506
222060
214528
15853
67219
122122
53825
176350
262106
346580
26245
8003
369079
26246
104800
153133
161598
171827
197025
108617
78816
376323
264601
106290
131336
47693
342304
8113
39576
34841
209956
323603
24777
91672
207172
80509
28370
185203
185022
186972
186611
11096
183825
259579
185292
136485
260535
167306
99749
259580
428
124386
102037
251247
87728
33578
33575
91789
84739
22218
187295
33572
255708
89433
71274
28846
51424
268612
81859
224838
224831
224830
224827
224820
224810
224809
224805
224803
224802
224801
224796
224795
224788
224784
224779
224778
224774
224773
224771
224765
224762
224761
224760
224755
224751
224736
224727
224724
224721
224716
224695
224689
224683
224681
224678
224675
224672
224671
224661
224660
224647
224645
224644
224642
224640
224639
224638
